
Black, 0, 1, No
Black, 1, 1, Yes
Black, 0, 1, No
Black, 1, 0, Yes
Black, 1, 0, Yes
Black, 0, 1, No
Black, 1, 0, Yes
Black, 1, 1, No
Black, 0, 1, No
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 1, 0, No
Black, 0, 1, Yes
Black, 1, 1, Yes
Black, 1, 1, Yes
Black, 1, 1, No
Black, 0, 0, Yes
Black, 0, 1, Yes
Black, 1, 0, No
Black, 1, 0, Yes
Black, 0, 1, No
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 1, 1, No
Black, 1, 1, Yes
Black, 0, 0, Yes
Black, 0, 1, No
Black, 1, 1, Yes
Black, 0, 1, No
Black, 1, 1, Yes
Black, 0, 1, No
Black, 1, 1, No
Black, 0, 0, No
Black, 1, 0, No
Black, 1, 0, No
Black, 0, 0, No
Black, 1, 0, Yes
Black, 0, 1, No
Black, 1, 0, Yes
Black, 1, 0, Yes
Black, 1, 0, No
Black, 0, 0, No
Black, 1, 0, Yes
Black, 0, 1, No
Black, 1, 0, Yes
Black, 0, 1, Yes
Black, 1, 0, No
Black, 0, 1, No
Black, 1, 1, Yes
Black, 1, 1, No
Black, 0, 0, Yes
Black, 1, 1, Yes
Black, 0, 0, No
Black, 1, 1, No
Black, 0, 1, No
Black, 0, 1, No
Black, 0, 1, No
Black, 1, 1, No
Black, 0, 0, Yes
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 1, 1, Yes
Black, 0, 0, Yes
Black, 0, 0, No
Black, 0, 0, Yes
Black, 0, 1, Yes
Black, 1, 0, No
Black, 0, 0, Yes
Black, 0, 0, No
Black, 0, 1, Yes
Black, 0, 0, No
Black, 1, 0, No
Black, 1, 1, No
Black, 0, 0, No
Black, 0, 0, No
Black, 0, 1, Yes
Black, 1, 0, No
Black, 0, 0, Yes
Black, 1, 1, No
Black, 0, 0, Yes
Black, 0, 1, Yes
Black, 0, 0, Yes
Black, 0, 0, Yes
Black, 1, 1, No
Black, 0, 0, No
Black, 0, 1, No
Black, 1, 0, No
Black, 0, 0, Yes
Black, 0, 0, Yes
Black, 1, 1, No
Black, 1, 0, Yes
Black, 0, 1, Yes
Black, 1, 1, No
Black, 1, 0, No
Black, 0, 1, No
Black, 1, 1, Yes
Black, 0, 0, No
Black, 0, 0, No
Black, 1, 0, No
Black, 1, 1, Yes
Black, 1, 1, Yes
Black, 1, 0, No
Black, 0, 0, No
Black, 0, 0, Yes
Black, 0, 0, Yes
Black, 0, 1, No
Black, 1, 1, No
Black, 0, 1, No
Black, 0, 0, Yes
Black, 1, 0, No
Black, 0, 1, No
Black, 1, 1, Yes
Black, 1, 1, Yes
Black, 1, 0, No
Black, 1, 0, Yes
Black, 0, 1, No
Black, 0, 1, Yes
Black, 1, 1, No
Black, 1, 0, No
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 0, 0, No
Black, 1, 0, No
Black, 0, 0, No
Black, 1, 1, No
Black, 0, 0, No
Black, 0, 0, No
Black, 0, 0, No
Black, 0, 1, No
Black, 1, 0, Yes
Black, 0, 1, No
Black, 1, 1, No
Black, 1, 1, No
Black, 1, 0, Yes
Black, 1, 0, No
Black, 0, 1, No
Black, 1, 1, No
Black, 1, 1, No
Black, 1, 1, No
Black, 0, 1, Yes
Black, 1, 0, Yes
Black, 0, 0, No
Black, 0, 1, No
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 0, 1, No
Black, 0, 0, Yes
Black, 1, 0, Yes
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 0, 0, No
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 1, 0, No
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 1, 0, Yes
Black, 1, 1, No
Black, 1, 1, No
Black, 1, 1, No
Black, 0, 0, No
Black, 1, 0, No
Black, 1, 0, Yes
Black, 0, 0, No
Black, 0, 1, Yes
Black, 0, 0, No
Black, 1, 0, Yes
Black, 1, 0, Yes
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 0, 0, No
Black, 0, 0, Yes
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 0, 1, No
Black, 1, 0, Yes
Black, 1, 1, No
Black, 1, 1, Yes
Black, 1, 1, Yes
Black, 1, 1, No
Black, 1, 1, No
Black, 1, 0, No
Black, 1, 0, No
Black, 1, 1, No
Black, 0, 0, No
Black, 1, 0, No
Black, 1, 1, No
Black, 0, 0, No
Black, 0, 0, No
Black, 0, 1, No
Black, 0, 0, No
Black, 0, 0, No
Black, 1, 0, No
Black, 1, 1, No
Black, 0, 1, Yes
Black, 0, 0, No
Black, 0, 0, Yes
Black, 0, 1, Yes
Black, 0, 0, Yes
Black, 1, 0, No
Black, 1, 0, Yes
Black, 1, 0, No
Black, 0, 1, No
Black, 1, 1, Yes
Black, 0, 1, No
Black, 0, 1, Yes
Black, 0, 0, Yes
Black, 1, 1, No
Black, 1, 1, No
Black, 0, 1, No
Black, 0, 0, Yes
Black, 1, 0, Yes
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 0, 0, No
Black, 0, 0, Yes
Black, 0, 1, Yes
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 0, 0, No
Black, 0, 1, No
Black, 0, 1, Yes
Black, 1, 1, No
Black, 0, 0, No
Black, 1, 1, No
Black, 1, 0, Yes
Black, 0, 1, No
Black, 1, 0, No
Black, 0, 1, No
Black, 1, 0, Yes
Black, 1, 0, No
Black, 0, 1, Yes
Black, 0, 1, No
Black, 0, 0, No
Black, 1, 1, Yes
Black, 1, 0, No
Black, 1, 1, No
Black, 1, 1, Yes
Black, 1, 1, Yes
Black, 0, 0, Yes
Black, 1, 1, No
Black, 0, 1, No
Black, 1, 0, No
Black, 1, 1, No
Black, 0, 0, Yes
Black, 1, 1, Yes
Black, 0, 0, Yes
Black, 0, 1, No
Black, 0, 0, Yes
Black, 1, 1, No
Black, 1, 0, No
Black, 1, 0, No
Black, 1, 0, No
Black, 1, 0, No
Black, 0, 0, Yes
Black, 1, 1, No
Black, 1, 0, No
Black, 0, 0, No
Black, 0, 0, No
Black, 0, 1, Yes
Black, 0, 0, Yes
Black, 0, 1, Yes
Black, 0, 1, No
Black, 1, 0, No
Black, 1, 0, No
Black, 0, 0, Yes
Black, 1, 1, Yes
Black, 0, 0, No
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 1, 0, Yes
Black, 0, 0, No
Black, 0, 0, Yes
Black, 0, 0, Yes
Black, 1, 1, No
Black, 0, 1, No
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 1, 0, No
Black, 1, 1, Yes
Black, 1, 1, No
Black, 1, 1, Yes
Black, 0, 1, No
Black, 1, 0, No
Black, 0, 0, No
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 1, 0, Yes
Black, 0, 1, No
Black, 1, 1, Yes
Black, 1, 0, No
Black, 1, 1, No
Black, 0, 0, No
Black, 1, 0, Yes
Black, 0, 0, Yes
Black, 0, 0, No
Black, 0, 1, Yes
Black, 0, 0, Yes
Black, 1, 1, No
Black, 1, 1, Yes
Black, 0, 0, Yes
Black, 1, 1, No
Black, 1, 0, No
Black, 0, 1, Yes
Black, 1, 0, No
Black, 0, 0, Yes
Black, 1, 1, Yes
Black, 0, 0, Yes
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 0, 0, Yes
Black, 1, 0, No
Black, 0, 1, Yes
Black, 1, 0, Yes
Black, 0, 1, Yes
Black, 0, 0, No
Black, 1, 0, Yes
Black, 0, 1, No
Black, 0, 1, Yes
Black, 0, 1, No
Black, 0, 0, No
Black, 0, 0, Yes
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 1, 0, No
Black, 0, 0, Yes
Black, 1, 0, Yes
Black, 0, 1, No
Black, 1, 0, No
Black, 1, 0, No
Black, 1, 0, Yes
Black, 1, 1, No
Black, 0, 0, Yes
Black, 0, 0, Yes
Black, 0, 1, Yes
Black, 0, 1, No
Black, 1, 0, No
Black, 1, 0, No
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 0, 0, No
Black, 0, 0, Yes
Black, 1, 1, No
Black, 1, 1, No
Black, 1, 1, No
Black, 0, 1, Yes
Black, 1, 0, No
Black, 0, 0, No
Black, 0, 0, Yes
Black, 0, 1, Yes
Black, 1, 0, No
Black, 0, 0, No
Black, 0, 1, Yes
Black, 1, 0, Yes
Black, 1, 1, No
Black, 1, 0, Yes
Black, 0, 0, No
Black, 1, 1, Yes
Black, 0, 0, Yes
Black, 1, 1, No
Black, 0, 1, Yes
Black, 1, 1, Yes
Black, 1, 1, Yes
Black, 0, 0, Yes
Black, 1, 1, No
Black, 0, 0, Yes
Black, 1, 1, Yes
Black, 1, 0, No
Black, 1, 0, No
Black, 1, 0, No
Black, 1, 1, Yes
Black, 0, 0, No
Black, 0, 1, Yes
Black, 1, 0, No
Black, 0, 0, No
Black, 0, 1, Yes
Black, 0, 0, Yes
Black, 1, 0, Yes
Black, 0, 1, No
Black, 1, 1, Yes
Black, 0, 1, No
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 1, 0, Yes
Black, 0, 0, No
Black, 1, 0, Yes
Black, 0, 1, Yes
Black, 0, 0, No
Black, 1, 1, Yes
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 1, 1, Yes
Black, 0, 1, No
Black, 0, 0, No
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 1, 0, No
Black, 0, 0, No
Black, 1, 0, Yes
Black, 0, 1, No
Black, 0, 0, No
Black, 1, 0, No
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 1, 1, No
Black, 1, 0, No
Black, 0, 0, No
Black, 1, 0, No
Black, 1, 1, No
Black, 1, 0, No
Black, 1, 0, Yes
Black, 0, 1, No
Black, 0, 1, Yes
Black, 0, 0, Yes
Black, 1, 1, No
Black, 0, 0, No
Black, 1, 1, No
Black, 1, 0, No
Black, 1, 0, No
Black, 0, 1, Yes
Black, 1, 1, No
Black, 0, 0, No
Black, 0, 0, Yes
Black, 1, 1, No
Black, 0, 0, Yes
Black, 0, 0, Yes
Black, 1, 1, No
Black, 0, 1, No
Black, 1, 1, Yes
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 1, 1, No
Black, 0, 0, Yes
Black, 0, 1, Yes
Black, 0, 1, No
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 1, 1, No
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 0, 1, No
Black, 0, 0, Yes
Black, 0, 0, No
Black, 0, 0, Yes
Black, 1, 1, No
Black, 0, 0, Yes
Black, 0, 0, Yes
Black, 0, 1, No
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 0, 0, Yes
Black, 0, 0, No
Black, 0, 1, No
Black, 0, 0, No
Black, 1, 1, No
Black, 1, 0, No
Black, 1, 1, No
Black, 1, 0, Yes
Black, 0, 1, No
Black, 0, 0, No
Black, 0, 1, Yes
Black, 1, 1, Yes
Black, 0, 0, Yes
Black, 0, 1, No
Black, 0, 1, No
Black, 1, 1, Yes
Black, 1, 1, No
Black, 0, 1, Yes
Black, 1, 1, Yes
Black, 1, 1, No
Black, 1, 1, Yes
Black, 0, 0, Yes
Black, 0, 1, No
Black, 0, 1, No
Black, 1, 1, Yes
Black, 1, 1, No
Black, 1, 0, No
Black, 1, 0, Yes
Black, 0, 0, No
Black, 0, 0, Yes
Black, 0, 0, Yes
Black, 1, 0, No
Black, 1, 0, Yes
Black, 0, 0, No
Black, 0, 0, Yes
Black, 1, 1, No
Black, 1, 0, Yes
Black, 1, 0, No
Black, 0, 1, Yes
Black, 0, 1, No
Black, 0, 0, No
Black, 0, 1, Yes
Black, 1, 1, No
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 0, 1, No
Black, 0, 0, Yes
Black, 0, 0, Yes
Black, 1, 1, No
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 1, 0, Yes
Black, 0, 1, Yes
Black, 1, 1, No
Black, 1, 0, Yes
Black, 1, 1, No
Black, 1, 0, Yes
Black, 0, 1, Yes
Black, 1, 1, Yes
Black, 1, 1, No
Black, 0, 1, No
Black, 1, 0, Yes
Black, 0, 0, No
Black, 0, 0, Yes
Black, 1, 0, No
Black, 0, 1, Yes
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 1, 0, Yes
Black, 0, 0, No
Black, 1, 1, No
Black, 0, 0, Yes
Black, 1, 1, Yes
Black, 1, 0, No
Black, 1, 0, No
Black, 1, 1, Yes
Black, 1, 1, No
Black, 0, 0, No
Black, 1, 0, No
Black, 0, 1, Yes
Black, 0, 0, No
Black, 1, 0, No
Black, 0, 0, Yes
Black, 0, 1, No
Black, 0, 0, Yes
Black, 0, 0, Yes
Black, 0, 1, No
Black, 0, 1, No
Black, 0, 1, Yes
Black, 1, 0, Yes
Black, 1, 1, Yes
Black, 1, 1, No
Black, 0, 0, Yes
Black, 1, 0, No
Black, 1, 0, Yes
Black, 0, 1, No
Black, 0, 1, Yes
Black, 1, 0, Yes
Black, 1, 0, Yes
Black, 1, 1, Yes
Black, 1, 1, No
Black, 0, 0, Yes
Black, 1, 1, No
Black, 1, 0, Yes
Black, 0, 1, No
Black, 1, 0, Yes
Black, 0, 0, Yes
Black, 1, 1, No
Black, 0, 0, No
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 1, 0, No
Black, 0, 1, Yes
Black, 1, 0, No
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 1, 0, Yes
Black, 1, 1, Yes
Black, 1, 0, No
Black, 0, 0, No
Black, 1, 0, Yes
Black, 0, 1, Yes
Black, 1, 1, Yes
Black, 1, 1, No
Black, 1, 1, Yes
Black, 1, 1, Yes
Black, 1, 0, No
Black, 1, 0, Yes
Black, 0, 0, No
Black, 0, 0, Yes
Black, 1, 0, Yes
Black, 1, 1, Yes
Black, 1, 1, No
Black, 0, 1, No
Black, 0, 0, No
Black, 0, 0, Yes
Black, 1, 1, No
Black, 1, 1, No
Black, 0, 0, No
Black, 0, 0, Yes
Black, 1, 0, No
Black, 0, 1, No
Black, 1, 0, Yes
Black, 1, 1, No
Black, 1, 1, No
Black, 0, 1, Yes
Black, 1, 0, Yes
Black, 1, 0, No
Black, 0, 0, No
Black, 0, 1, Yes
Black, 1, 1, No
Black, 0, 0, Yes
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 0, 0, Yes
Black, 0, 1, Yes
Black, 0, 1, Yes
Black, 0, 1, No
Black, 0, 0, No
Black, 1, 0, Yes
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 0, 1, No
Black, 1, 1, No
Black, 1, 1, No
Black, 1, 0, No
Black, 1, 1, No
Black, 0, 0, Yes
Black, 0, 0, Yes
Black, 0, 0, No
Black, 0, 1, No
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 1, 1, Yes
Black, 0, 0, Yes
Black, 0, 0, Yes
Black, 1, 1, No
Black, 1, 0, No
Black, 1, 1, No
Black, 1, 1, No
Black, 1, 0, Yes
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 1, 1, Yes
Black, 0, 1, No
Black, 0, 0, Yes
Black, 0, 1, Yes
Black, 1, 1, No
Black, 1, 0, No
Black, 0, 1, No
Black, 0, 1, Yes
Black, 1, 0, No
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 0, 0, No
Black, 0, 0, Yes
Black, 0, 1, Yes
Black, 1, 0, No
Black, 0, 0, Yes
Black, 0, 0, No
Black, 1, 1, Yes
Black, 1, 0, Yes
Black, 1, 0, No
Black, 0, 0, No
Black, 0, 1, No
Black, 1, 1, Yes
Black, 0, 0, No
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 1, 0, Yes
Black, 1, 0, Yes
Black, 0, 0, Yes
Black, 1, 0, No
Black, 0, 0, No
Black, 0, 0, Yes
Black, 0, 1, Yes
Black, 1, 0, Yes
Black, 1, 1, No
Black, 1, 0, Yes
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 0, 1, No
Black, 0, 1, Yes
Black, 0, 1, No
Black, 1, 0, No
Black, 1, 1, Yes
Black, 1, 1, Yes
Black, 0, 0, No
Black, 0, 1, No
Black, 0, 0, No
Black, 1, 0, Yes
Black, 0, 0, Yes
Black, 1, 0, No
Black, 0, 1, Yes
Black, 1, 1, No
Black, 1, 0, Yes
Black, 1, 0, Yes
Black, 0, 0, No
Black, 0, 0, No
Black, 1, 1, No
Black, 0, 0, No
Black, 1, 0, Yes
Black, 1, 1, Yes
Black, 1, 1, No
Black, 0, 1, Yes
Black, 0, 1, No
Black, 1, 1, Yes
Black, 0, 0, Yes
Black, 0, 1, No
Black, 1, 1, No
Black, 0, 0, Yes
Black, 0, 0, No
Black, 0, 1, No
Black, 1, 0, Yes
Black, 0, 0, Yes
Black, 0, 1, No
Black, 1, 0, No
Black, 0, 0, Yes
Black, 1, 0, No
Black, 1, 0, No
Black, 1, 1, Yes
Black, 1, 1, No
Black, 0, 0, Yes
Black, 0, 0, No
Black, 1, 0, No
Black, 0, 1, No
Black, 0, 0, No
Black, 1, 0, Yes
Black, 0, 0, No
Black, 0, 1, No
Black, 1, 1, No
Black, 0, 1, Yes
Black, 1, 0, Yes
Black, 1, 0, No
Black, 1, 1, No
Black, 0, 1, Yes
Black, 1, 0, No
Black, 1, 0, No
Black, 1, 0, No
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 0, 0, No
Black, 1, 0, Yes
Black, 1, 1, No
Black, 0, 0, Yes
Black, 1, 1, Yes
Black, 1, 1, Yes
Black, 0, 1, Yes
Black, 1, 0, No
Black, 1, 1, No
Black, 1, 0, No
Black, 0, 1, Yes
Black, 1, 1, Yes
Black, 0, 0, Yes
Black, 1, 0, Yes
Black, 0, 1, Yes
Black, 0, 1, No
Black, 0, 0, No
Black, 1, 1, Yes
Black, 1, 1, No
Black, 1, 1, Yes
Black, 1, 1, No
Black, 1, 0, Yes
Black, 1, 0, Yes
Black, 1, 1, No
Black, 1, 1, No
Black, 1, 0, No
Black, 1, 0, Yes
Black, 1, 0, Yes
Black, 1, 0, No
Black, 0, 0, No
White, 0, 1, No
White, 0, 0, No
White, 0, 0, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 0, 0, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 0, 0, No
White, 1, 0, Yes
White, 0, 1, Yes
White, 0, 1, Yes
White, 1, 0, Yes
White, 1, 1, No
White, 0, 1, Yes
White, 0, 0, Yes
White, 1, 0, No
White, 1, 1, No
White, 0, 0, Yes
White, 0, 1, Yes
White, 0, 1, Yes
White, 1, 0, Yes
White, 0, 0, Yes
White, 0, 1, Yes
White, 1, 0, No
White, 1, 1, Yes
White, 0, 1, No
White, 1, 1, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 0, 0, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 0, 1, No
White, 1, 0, Yes
White, 0, 1, Yes
White, 0, 1, Yes
White, 1, 1, Yes
White, 0, 1, Yes
White, 0, 0, Yes
White, 1, 0, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 1, 0, No
White, 0, 0, Yes
White, 0, 0, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 0, 0, Yes
White, 1, 0, Yes
White, 1, 0, No
White, 1, 1, Yes
White, 0, 1, No
White, 1, 1, Yes
White, 0, 1, Yes
White, 0, 0, Yes
White, 0, 1, No
White, 1, 0, No
White, 0, 1, Yes
White, 0, 0, No
White, 1, 0, No
White, 1, 0, Yes
White, 1, 0, No
White, 0, 1, Yes
White, 0, 0, Yes
White, 0, 1, Yes
White, 0, 1, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 1, 1, Yes
White, 1, 1, No
White, 0, 1, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 1, 0, Yes
White, 1, 1, No
White, 1, 1, Yes
White, 0, 1, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 0, 0, Yes
White, 0, 1, Yes
White, 0, 1, No
White, 1, 0, No
White, 1, 1, Yes
White, 0, 0, No
White, 0, 1, No
White, 1, 1, Yes
White, 0, 0, Yes
White, 0, 1, Yes
White, 0, 1, No
White, 1, 0, Yes
White, 1, 0, No
White, 1, 1, Yes
White, 1, 0, Yes
White, 1, 0, No
White, 1, 1, Yes
White, 0, 0, Yes
White, 0, 0, Yes
White, 0, 0, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 0, 1, No
White, 0, 0, Yes
White, 0, 0, No
White, 0, 1, Yes
White, 1, 0, Yes
White, 1, 1, Yes
White, 0, 1, Yes
White, 0, 0, Yes
White, 1, 1, Yes
White, 0, 0, Yes
White, 0, 0, No
White, 0, 1, No
White, 1, 0, Yes
White, 0, 0, Yes
White, 1, 0, No
White, 0, 0, Yes
White, 0, 1, No
White, 0, 1, Yes
White, 1, 0, Yes
White, 0, 0, No
White, 1, 1, No
White, 1, 0, No
White, 0, 1, Yes
White, 0, 0, No
White, 1, 0, No
White, 1, 0, No
White, 0, 0, Yes
White, 0, 1, Yes
White, 0, 0, Yes
White, 0, 0, Yes
White, 1, 1, No
White, 1, 0, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 0, 1, Yes
White, 1, 1, Yes
White, 0, 1, No
White, 0, 1, Yes
White, 0, 1, Yes
White, 0, 0, Yes
White, 1, 1, No
White, 1, 1, Yes
White, 1, 0, Yes
White, 0, 0, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 0, 1, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 0, 0, No
White, 1, 1, Yes
White, 0, 1, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 0, 1, Yes
White, 0, 0, Yes
White, 1, 1, No
White, 0, 1, Yes
White, 1, 1, Yes
White, 0, 1, No
White, 0, 0, Yes
White, 1, 1, Yes
White, 0, 0, Yes
White, 0, 1, Yes
White, 0, 1, No
White, 0, 0, Yes
White, 1, 1, Yes
White, 1, 1, No
White, 0, 0, Yes
White, 1, 0, No
White, 0, 0, Yes
White, 0, 0, Yes
White, 1, 1, No
White, 1, 1, No
White, 0, 0, No
White, 0, 0, No
White, 0, 1, No
White, 1, 0, Yes
White, 1, 1, Yes
White, 0, 0, Yes
White, 1, 0, No
White, 0, 1, Yes
White, 0, 0, Yes
White, 0, 1, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 0, 0, Yes
White, 1, 0, Yes
White, 1, 0, No
White, 0, 1, Yes
White, 1, 1, Yes
White, 0, 1, Yes
White, 0, 1, Yes
White, 0, 1, No
White, 0, 1, Yes
White, 0, 0, No
White, 0, 1, Yes
White, 1, 1, Yes
White, 0, 1, No
White, 0, 1, Yes
White, 0, 1, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 1, 1, No
White, 0, 0, Yes
White, 1, 0, No
White, 1, 0, No
White, 0, 1, Yes
White, 1, 1, Yes
White, 0, 0, Yes
White, 1, 0, No
White, 0, 0, Yes
White, 0, 1, Yes
White, 0, 1, No
White, 1, 0, Yes
White, 0, 0, No
White, 1, 1, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 0, 0, No
White, 1, 0, Yes
White, 1, 0, No
White, 1, 1, Yes
White, 1, 0, No
White, 0, 0, Yes
White, 1, 0, No
White, 0, 0, Yes
White, 1, 0, No
White, 1, 0, Yes
White, 1, 0, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 0, 0, Yes
White, 0, 0, No
White, 0, 1, Yes
White, 1, 0, Yes
White, 1, 1, Yes
White, 1, 0, No
White, 1, 1, Yes
White, 1, 1, Yes
White, 0, 0, No
White, 1, 0, Yes
White, 1, 1, Yes
White, 0, 0, Yes
White, 1, 0, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 0, 0, Yes
White, 0, 0, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 0, 1, No
White, 0, 1, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 0, 1, No
White, 1, 0, No
White, 1, 1, Yes
White, 1, 0, Yes
White, 1, 1, Yes
White, 0, 0, No
White, 0, 0, Yes
White, 1, 1, Yes
White, 0, 1, Yes
White, 1, 0, Yes
White, 0, 1, No
White, 1, 1, No
White, 1, 0, No
White, 1, 1, Yes
White, 0, 1, No
White, 0, 1, Yes
White, 0, 1, Yes
White, 1, 1, No
White, 0, 0, No
White, 0, 1, No
White, 1, 0, Yes
White, 0, 0, Yes
White, 1, 1, Yes
White, 0, 1, No
White, 1, 1, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 0, 0, No
White, 1, 0, Yes
White, 1, 0, Yes
White, 1, 0, No
White, 0, 1, Yes
White, 1, 1, Yes
White, 1, 1, No
White, 0, 0, Yes
White, 0, 1, Yes
White, 1, 0, No
White, 1, 1, Yes
White, 0, 1, No
White, 0, 1, Yes
White, 0, 0, No
White, 1, 1, No
White, 0, 0, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 0, 1, No
White, 1, 1, Yes
White, 1, 1, No
White, 1, 0, Yes
White, 1, 0, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 0, 0, No
White, 1, 0, No
White, 1, 0, Yes
White, 0, 1, Yes
White, 1, 0, Yes
White, 1, 0, No
White, 0, 0, Yes
White, 1, 1, Yes
White, 1, 0, No
White, 0, 1, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 0, 1, Yes
White, 1, 0, No
White, 0, 0, Yes
White, 1, 0, No
White, 0, 1, Yes
White, 0, 0, No
White, 0, 0, Yes
White, 0, 1, Yes
White, 0, 1, Yes
White, 0, 1, Yes
White, 1, 0, Yes
White, 1, 1, No
White, 1, 1, Yes
White, 1, 1, Yes
White, 1, 1, No
White, 1, 1, Yes
White, 0, 1, Yes
White, 0, 1, Yes
White, 0, 0, Yes
White, 0, 0, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 0, 1, Yes
White, 1, 1, Yes
White, 0, 0, Yes
White, 1, 1, No
White, 0, 1, No
White, 0, 0, Yes
White, 0, 1, Yes
White, 1, 0, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 0, 1, Yes
White, 1, 1, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 1, 1, Yes
White, 1, 0, Yes
White, 0, 1, No
White, 0, 1, Yes
White, 1, 1, Yes
White, 0, 0, Yes
White, 0, 0, Yes
